run_id,data encoded,K/K(interval i),lr,data_dir,val_size,batch_size,discrete_z,z_num_vals,num_workers,min_data_size,data_increment,model_cache_dir,scramble_data_by,val_train_shared,z_num_attributes,interval_patience,allow_final_overfit,interval_patience_tol,include_initial_length
z7gkzu6s,2650,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
z7gkzu6s,2700,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
z7gkzu6s,2750,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
z7gkzu6s,2800,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-4,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,50,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,100,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,150,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,200,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,250,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,300,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,350,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,400,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,450,114.08876037597656,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,500,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,550,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,600,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,650,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,700,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,750,176.89816284179688,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,800,170.73654174804688,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,850,187.55067443847656,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,900,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,950,117.42544555664062,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1000,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1050,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1100,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1150,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1200,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1250,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1300,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1350,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1400,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1450,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1500,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1550,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1600,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1650,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1700,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1750,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1800,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1850,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1900,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,1950,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2000,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2050,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2100,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2150,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2200,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2250,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2300,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2350,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2400,134.06137084960938,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2450,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2500,173.10696411132812,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2550,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2600,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2650,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2700,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2750,173.00936889648438,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
07mnjw8c,2800,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_no-resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,50,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,100,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,150,193.3544158935547,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,200,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,250,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,300,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,350,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,400,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,450,75.11715698242188,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,500,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,550,85.74147033691406,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,600,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,650,191.32162475585938,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,700,37.24031448364258,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,750,181.08734130859375,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,800,139.2795867919922,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,850,127.61915588378906,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,900,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,950,97.70410919189453,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,1000,89.38447570800781,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,1050,16.51384735107422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,1100,46.79253005981445,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,1150,47.09086608886719,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,1200,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,1250,28.230810165405273,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,1300,0.06880760192871094,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,1350,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,1400,207.9441375732422,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,1450,51.36556625366211,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,1500,140.57754516601562,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,1550,4.162693023681641,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,1600,0.5385637283325195,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,1650,12.825965881347656,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
pbg7r9u8,1700,138.7904815673828,0.001,/home/mila/e/eric.elmoznino/scratch/complexity_compositionality/data/emergent_languages_2attr_8vals_resets_seed-1,400,50,True,8,0,50,50,,z,False,2,50,True,0.001,True
